Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
21,11,4,0,0,0,10,0,0,1,2,0,2,0,3,0,0,0
14,15,4,0,0,0,13,0,0,0,2,0,6,0,0,0,0,0
22,18,3,0,0,0,8,0,0,0,0,0,2,0,1,0,0,0
21,20,2,0,0,0,5,0,0,0,0,0,4,0,2,0,0,0
19,25,1,0,0,0,5,0,0,0,0,0,3,0,1,0,0,0
19,25,1,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0
18,24,1,0,2,1,6,0,0,0,0,0,2,0,0,0,0,0
19,23,1,0,2,1,3,0,0,0,0,0,5,0,0,0,0,0
28,16,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0
23,10,1,0,16,4,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0,0,46,4,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,50,4,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,50,4,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,50,4,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,50,4,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,50,4,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,50,4,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,50,4,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,50,4,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,50,4,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,50,4,0,0,0,0,0,0,0,0,0,0,0,0
5,1,1,0,43,4,0,0,0,0,0,0,0,0,0,0,0,0
20,8,1,0,20,4,0,0,0,0,0,0,1,0,0,0,0,0
21,13,1,0,11,4,1,0,0,0,0,0,3,0,0,0,0,0
23,18,1,0,6,4,2,0,0,0,0,0,0,0,0,0,0,0
21,23,1,0,2,3,2,0,0,0,0,0,2,0,0,0,0,0
21,24,1,0,0,2,4,0,0,0,0,0,2,0,0,0,0,0
19,24,1,0,0,1,4,0,0,0,0,0,3,0,2,0,0,0
17,23,1,0,0,1,7,0,0,0,0,0,4,0,1,0,0,0
