Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
8,3,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,0
14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5,3,0,0,0,0,5,0,0,0,1,0,2,0,0,0,0,0
5,3,0,0,0,0,6,0,0,0,1,0,1,0,0,0,0,0
