Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
26,17,0,0,0,0,8,0,0,0,0,0,6,0,2,0,0,0
38,16,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0
41,16,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
43,15,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7,4,0,0,14,33,0,0,0,0,0,0,1,0,0,0,0,0
5,2,0,0,19,33,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,24,33,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,25,33,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,26,33,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,26,33,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,26,33,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,26,33,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,26,33,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,26,33,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,26,33,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,26,33,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,26,33,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,26,33,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,24,33,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,22,33,0,0,0,0,0,0,0,0,0,0,0,0
20,6,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0
20,6,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0
18,6,0,0,0,32,1,0,0,0,0,0,2,0,0,0,0,0
19,12,0,0,0,22,4,0,0,0,0,0,2,0,0,0,0,0
