Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
23,16,5,0,0,0,5,0,0,1,0,0,1,0,1,0,0,0
21,16,6,0,0,0,3,0,0,1,0,0,5,0,0,0,0,0
19,15,5,0,0,0,8,0,0,0,0,0,5,0,0,0,0,0
21,13,6,0,0,0,8,0,0,0,0,0,4,0,0,0,0,0
18,12,5,0,0,0,12,0,0,0,0,0,5,0,0,0,0,0
19,10,3,0,0,0,17,0,0,0,0,0,3,0,0,0,0,0
20,9,4,0,0,0,17,0,0,0,0,0,2,0,0,0,0,0
24,5,4,0,0,0,16,0,0,0,0,0,3,0,0,0,0,0
30,3,4,0,0,0,13,0,0,0,0,0,2,0,0,0,0,0
33,2,4,0,0,0,11,0,0,0,0,0,2,0,0,0,0,0
31,3,4,0,0,0,12,0,0,0,0,0,2,0,0,0,0,0
27,4,3,0,0,0,15,0,0,0,0,0,3,0,0,0,0,0
20,3,2,0,0,1,17,0,0,0,0,0,9,0,0,0,0,0
35,3,2,0,0,1,8,0,0,0,0,0,3,0,0,0,0,0
42,3,2,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0
38,2,1,6,0,1,0,0,0,0,0,0,4,0,0,0,0,0
36,2,1,11,0,1,0,0,0,0,0,0,1,0,0,0,0,0
14,0,0,36,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,45,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,46,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,47,1,1,0,0,0,0,0,0,0,0,0,0,0,0
8,1,0,41,1,1,0,0,0,0,0,0,0,0,0,0,0,0
7,2,0,38,1,1,0,0,0,0,0,0,3,0,0,0,0,0
38,3,0,7,1,1,1,0,0,0,0,0,1,0,0,0,0,0
40,3,1,3,1,1,1,0,0,0,0,0,2,0,0,0,0,0
43,3,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0
37,3,1,1,1,1,7,0,0,0,0,0,1,0,0,0,0,0
16,2,2,0,1,1,19,1,0,0,0,0,10,0,0,0,0,0
22,2,2,0,1,1,22,1,0,0,0,0,1,0,0,0,0,0
20,1,2,0,1,1,25,1,0,0,0,0,1,0,0,0,0,0
22,2,3,0,0,1,23,1,0,0,0,0,0,0,0,0,0,0
26,6,5,0,0,0,11,1,0,0,0,0,3,0,0,0,0,0
26,6,5,0,0,0,9,1,0,0,0,0,5,0,0,0,0,0
28,8,6,0,0,0,6,1,0,0,0,0,2,0,1,0,0,0
30,9,6,0,0,0,3,1,0,0,0,0,2,0,1,0,0,0
23,9,6,0,0,0,8,0,0,0,0,0,6,0,0,0,0,0
12,11,5,0,0,0,13,0,0,0,0,0,11,0,0,0,0,0
26,9,5,0,0,0,10,1,0,0,0,0,1,0,0,0,0,0
26,10,4,0,0,0,7,1,0,0,0,0,2,0,2,0,0,0
26,12,4,0,0,0,4,1,0,0,1,0,2,0,2,0,0,0
