Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
19,21,5,0,0,0,4,0,0,0,0,0,2,0,2,0,0,0
23,21,5,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
16,19,6,0,0,0,7,0,0,0,0,0,5,0,0,0,0,0
17,17,6,0,0,0,12,0,0,0,0,0,1,0,0,0,0,0
12,18,6,0,0,0,12,0,0,0,0,0,5,0,0,0,0,0
16,14,6,0,0,0,13,0,0,0,0,0,4,0,0,0,0,0
23,11,6,0,0,0,10,0,0,0,0,0,3,0,0,0,0,0
22,9,6,0,0,0,10,0,0,0,0,0,6,0,0,0,0,0
27,9,6,0,0,0,10,0,0,0,0,0,1,0,0,0,0,0
24,9,6,0,2,0,10,0,0,0,0,0,2,0,0,0,0,0
16,5,2,0,2,1,25,0,0,0,0,0,2,0,0,0,0,0
17,6,1,0,2,1,22,0,0,0,0,0,4,0,0,0,0,0
24,4,1,0,4,1,16,0,0,0,0,0,3,0,0,0,0,0
22,2,1,0,4,1,12,0,0,0,0,0,11,0,0,0,0,0
41,2,1,1,4,1,2,0,0,0,0,0,1,0,0,0,0,0
42,2,1,1,4,1,1,0,0,0,0,0,1,0,0,0,0,0
38,1,1,7,4,1,0,0,0,0,0,0,1,0,0,0,0,0
6,0,0,42,4,1,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,47,4,1,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,47,4,1,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,46,4,1,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,39,4,1,0,0,0,0,0,0,0,0,0,0,0,0
34,0,0,15,2,1,0,0,0,0,0,0,1,0,0,0,0,0
46,2,1,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0
43,2,1,0,0,1,2,0,0,0,0,0,4,0,0,0,0,0
27,4,1,0,0,1,14,0,0,0,0,0,6,0,0,0,0,0
23,5,1,0,0,1,19,0,0,0,0,0,4,0,0,0,0,0
20,7,1,0,0,1,21,0,0,0,0,0,3,0,0,0,0,0
19,9,3,0,0,0,16,0,0,0,0,0,6,0,0,0,0,0
24,10,5,0,0,0,12,0,0,0,0,0,2,0,0,0,0,0
25,9,5,0,0,0,12,0,0,0,0,0,2,0,0,0,0,0
21,13,5,0,0,0,8,0,0,0,0,0,6,0,0,0,0,0
14,13,5,0,0,0,17,0,0,0,0,0,4,0,0,0,0,0
15,13,6,0,0,0,14,0,0,0,0,0,5,0,0,0,0,0
15,17,6,0,0,0,9,0,0,0,0,0,6,0,0,0,0,0
16,23,6,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
20,23,6,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0
21,22,6,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0
19,14,3,0,0,0,7,3,0,0,0,0,1,0,6,0,0,0
