Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
17,20,7,1,0,0,4,0,0,0,0,0,3,0,0,0,0,0
13,22,7,1,0,0,5,0,0,0,0,0,4,0,0,0,0,0
18,21,7,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0
17,18,7,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0
11,13,6,0,0,0,20,0,0,0,0,0,2,0,0,0,0,0
11,9,6,0,0,0,19,0,0,0,0,0,7,0,0,0,0,0
29,3,6,0,0,0,8,0,0,0,0,0,6,0,0,0,0,0
41,3,5,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0
44,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,3,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,3,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,3,5,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0
30,4,6,0,0,0,10,0,0,0,0,0,2,0,0,0,0,0
8,5,6,0,0,0,25,0,1,0,0,0,7,0,0,0,0,0
9,14,7,0,0,0,21,0,1,0,0,0,0,0,0,0,0,0
15,20,7,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0
19,20,7,0,0,0,2,0,1,0,0,0,3,0,0,0,0,0
15,23,7,0,0,0,4,0,1,0,0,0,2,0,0,0,0,0
14,21,8,0,0,0,6,0,1,0,0,0,1,0,1,0,0,0
13,20,7,0,0,0,7,0,2,0,0,0,2,0,1,0,0,0
15,20,6,0,0,0,4,0,2,0,0,0,2,0,3,0,0,0
