Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
30,15,2,0,0,0,5,0,0,0,0,0,2,0,3,0,0,0
25,21,2,0,0,0,7,0,0,0,0,0,1,0,1,0,0,0
16,19,2,0,0,0,11,0,0,0,0,0,7,0,2,0,0,0
27,19,2,0,0,0,6,0,0,0,0,0,1,0,2,0,0,0
28,16,2,0,0,0,7,0,0,0,0,0,3,0,1,0,0,0
23,13,2,0,4,0,8,0,0,0,0,0,7,0,0,0,0,0
29,10,1,0,8,1,6,0,0,0,0,0,2,0,0,0,0,0
30,10,1,0,12,1,2,0,0,0,0,0,1,0,0,0,0,0
27,3,1,0,25,1,0,0,0,0,0,0,0,0,0,0,0,0
7,0,1,0,48,1,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,55,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,56,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,56,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,56,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,56,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,56,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,56,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,56,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,56,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,56,1,0,0,0,0,0,0,0,0,0,0,0,0
6,1,0,0,49,1,0,0,0,0,0,0,0,0,0,0,0,0
29,8,1,0,18,1,0,0,0,0,0,0,0,0,0,0,0,0
39,9,1,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0
37,9,1,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0
24,12,2,0,1,0,6,1,2,0,0,0,9,0,0,0,0,0
23,20,2,0,0,0,3,1,2,0,0,0,6,0,0,0,0,0
25,21,2,0,0,0,5,1,2,0,0,0,1,0,0,0,0,0
