Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
41,8,1,0,0,0,9,0,0,1,0,0,8,0,0,0,0,0
52,6,1,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0
56,6,1,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0
62,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,5,1,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0
51,10,1,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0
42,10,1,0,0,0,7,0,0,0,0,0,7,0,1,0,0,0
