Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
20,20,4,0,0,0,9,2,0,0,0,0,4,0,1,0,0,0
22,19,4,0,0,0,7,2,0,0,0,0,5,0,1,0,0,0
20,25,4,0,0,0,9,2,0,0,0,0,0,0,0,0,0,0
17,21,4,0,0,0,12,1,0,0,0,0,5,0,0,0,0,0
24,17,3,0,1,0,9,0,0,0,0,0,6,0,0,0,0,0
32,16,3,0,1,0,5,0,0,0,0,0,3,0,0,0,0,0
32,16,2,0,6,0,3,0,0,0,0,0,1,0,0,0,0,0
31,15,2,0,11,0,1,0,0,0,0,0,0,0,0,0,0,0
10,7,1,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0
30,13,2,0,14,0,1,0,0,0,0,0,0,0,0,0,0,0
31,15,2,0,9,0,3,0,0,0,0,0,0,0,0,0,0,0
28,18,3,0,2,0,4,0,0,0,0,0,5,0,0,0,0,0
25,19,3,0,2,0,4,0,0,0,0,0,7,0,0,0,0,0
31,21,3,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
20,22,3,0,0,0,13,0,1,0,0,0,1,0,0,0,0,0
19,20,3,0,0,0,12,0,1,0,0,0,5,0,0,0,0,0
21,20,3,0,0,0,12,0,1,0,0,0,2,0,1,0,0,0
