Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
19,14,5,1,0,0,9,0,1,0,0,0,1,0,4,0,0,0
21,17,6,1,0,0,4,0,1,0,0,0,3,0,1,0,0,0
24,17,7,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0
24,16,6,0,0,0,5,0,1,0,0,0,2,0,0,0,0,0
14,10,7,0,0,0,13,0,1,0,0,0,9,0,0,0,0,0
14,13,8,0,0,0,13,0,0,0,0,0,6,0,0,0,0,0
23,14,8,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
22,12,8,0,0,0,6,0,0,0,0,0,6,0,0,0,0,0
21,10,8,0,0,0,12,0,0,0,0,0,3,0,0,0,0,0
18,10,7,0,0,0,14,0,0,0,0,0,5,0,0,0,0,0
23,10,7,0,0,0,10,0,0,0,0,0,4,0,0,0,0,0
29,12,6,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0
26,10,5,0,0,0,12,0,0,0,0,0,1,0,0,0,0,0
23,10,4,0,0,0,13,0,0,0,0,0,4,0,0,0,0,0
17,7,3,0,0,0,12,0,0,0,0,0,15,0,0,0,0,0
36,5,3,1,0,0,6,0,0,0,0,0,3,0,0,0,0,0
40,4,2,2,0,0,3,0,0,0,0,0,3,0,0,0,0,0
37,1,1,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,1,1,39,0,0,0,0,0,0,0,0,1,0,0,0,0,0
43,4,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,5,1,2,0,0,2,0,0,0,0,0,6,0,0,0,0,0
36,5,3,1,0,0,4,0,0,0,0,0,5,0,0,0,0,0
22,5,3,0,0,0,15,0,0,0,0,0,9,0,0,0,0,0
24,7,5,0,0,0,14,0,0,0,0,0,4,0,0,0,0,0
27,10,7,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0
21,8,8,0,0,0,12,0,0,0,0,0,5,0,0,0,0,0
22,10,8,0,0,0,10,0,0,0,0,0,4,0,0,0,0,0
22,11,8,0,0,0,9,0,0,0,0,0,4,0,0,0,0,0
23,13,9,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0
15,15,8,0,0,0,9,0,0,0,0,0,7,0,0,0,0,0
20,16,10,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0
14,17,9,0,0,0,10,0,1,0,0,0,2,0,1,0,0,0
11,18,8,0,0,0,9,0,1,0,0,0,7,0,0,0,0,0
19,19,7,0,0,0,6,0,2,0,0,0,1,0,0,0,0,0
20,17,6,0,0,0,5,0,2,0,1,0,3,0,0,0,0,0
18,16,4,0,0,0,10,0,2,0,1,0,3,0,0,0,0,0
