Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
20,13,12,0,0,0,1,0,0,0,1,0,2,0,1,0,0,0
17,14,12,0,0,0,2,0,0,0,1,0,3,0,1,0,0,0
11,15,11,0,0,0,7,0,0,0,1,0,5,0,0,0,0,0
11,15,10,0,0,0,10,0,0,0,0,0,3,0,1,0,0,0
13,16,11,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0
13,14,10,0,0,0,10,0,0,0,0,0,3,0,0,0,0,0
14,13,9,0,0,0,13,0,0,0,0,0,1,0,0,0,0,0
13,11,7,0,0,0,11,0,0,0,0,0,8,0,0,0,0,0
19,13,7,0,0,0,9,0,0,0,0,0,2,0,0,0,0,0
23,9,6,0,0,0,7,0,0,0,0,0,5,0,0,0,0,0
25,8,6,0,0,0,7,0,0,0,0,0,4,0,0,0,0,0
16,8,4,0,0,0,18,0,0,0,0,0,4,0,0,0,0,0
17,8,3,0,0,0,20,0,0,0,0,0,2,0,0,0,0,0
13,7,3,0,0,0,18,0,0,0,0,0,9,0,0,0,0,0
37,7,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
37,6,2,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
36,6,1,5,1,0,0,0,0,0,0,0,1,0,0,0,0,0
12,0,1,35,1,0,0,0,0,0,0,0,1,0,0,0,0,0
7,0,1,41,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,49,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,47,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1,0,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16,1,0,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0
33,7,1,6,1,0,0,0,0,0,0,0,2,0,0,0,0,0
35,7,1,2,1,0,3,0,0,0,0,0,1,0,0,0,0,0
29,9,1,1,0,0,7,0,0,0,0,0,3,0,0,0,0,0
13,9,1,0,0,0,15,0,0,0,0,0,12,0,0,0,0,0
25,9,2,0,0,0,12,0,0,0,0,0,2,0,0,0,0,0
26,9,3,0,0,0,10,0,0,0,0,0,2,0,0,0,0,0
27,6,4,0,0,0,10,0,0,0,0,0,3,0,0,0,0,0
16,7,6,0,0,0,11,0,0,0,0,0,10,0,0,0,0,0
20,10,10,0,0,0,7,0,0,0,0,0,3,0,0,0,0,0
19,8,10,0,0,0,11,0,0,0,0,0,2,0,0,0,0,0
20,11,10,0,0,0,7,0,0,0,0,0,2,0,0,0,0,0
16,12,11,0,0,0,6,0,0,0,0,0,5,0,0,0,0,0
17,14,11,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0
15,14,11,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0
14,15,12,0,0,0,4,0,0,0,0,0,5,0,0,0,0,0
19,15,12,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0
16,12,12,0,0,0,5,0,0,0,0,0,4,0,1,0,0,0
