Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
15,12,5,0,0,0,11,0,0,0,1,0,2,0,6,0,0,0
22,14,5,0,0,0,6,0,0,0,1,0,1,0,3,0,0,0
18,14,6,0,0,0,8,0,0,0,0,0,4,0,2,0,0,0
19,12,8,0,0,0,9,0,0,0,0,0,4,0,0,0,0,0
17,14,8,0,0,0,8,0,0,0,0,0,5,0,0,0,0,0
19,17,9,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0
20,16,8,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0
16,16,8,0,0,0,11,0,0,0,0,0,1,0,0,0,0,0
12,11,7,0,0,0,19,0,0,0,0,0,3,0,0,0,0,0
15,9,5,0,0,0,16,0,0,0,0,0,7,0,0,0,0,0
32,8,5,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0
36,7,4,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0
40,7,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4,1,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,1,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,1,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,7,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
28,7,5,1,0,0,6,0,0,0,0,0,5,0,0,0,0,0
27,8,6,1,0,0,7,0,0,0,0,0,3,0,0,0,0,0
15,11,6,0,0,0,12,0,1,0,0,0,7,0,0,0,0,0
18,16,7,0,0,0,9,0,1,0,0,0,1,0,0,0,0,0
12,17,8,0,0,0,11,0,1,0,0,0,3,0,0,0,0,0
17,16,9,0,0,0,7,0,1,0,0,0,2,0,0,0,0,0
17,16,10,0,0,0,4,0,1,0,0,0,4,0,0,0,0,0
21,16,10,0,0,0,2,0,1,0,0,0,2,0,0,0,0,0
15,16,10,0,0,0,6,0,1,0,0,0,4,0,0,0,0,0
11,13,7,0,0,0,13,0,1,0,0,0,4,0,3,0,0,0
14,13,5,0,0,0,8,0,1,2,0,0,5,0,4,0,0,0
