Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
19,18,0,0,0,0,9,0,0,2,0,0,4,0,3,0,0,0
17,22,0,0,0,0,10,0,0,0,0,0,3,0,3,0,0,0
19,24,0,0,0,0,9,0,0,0,0,0,1,0,2,0,0,0
22,24,0,0,0,0,4,0,0,0,0,0,5,0,0,0,0,0
28,24,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0
31,23,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
22,18,0,0,13,0,0,0,0,0,0,0,2,0,0,0,0,0
15,8,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0
22,12,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
23,16,0,0,14,0,0,0,0,0,0,0,2,0,0,0,0,0
27,21,0,0,4,0,1,0,0,0,0,0,2,0,0,0,0,0
29,24,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
25,24,0,0,0,0,2,0,0,0,1,0,3,0,0,0,0,0
18,24,0,0,0,0,10,0,0,0,1,0,2,0,0,0,0,0
