Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
27,22,2,0,0,0,8,0,0,0,0,0,1,0,2,0,0,0
33,23,2,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0
26,22,2,0,0,0,4,0,0,0,0,0,8,0,0,0,0,0
35,21,2,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0
35,18,1,0,7,0,0,0,0,0,0,0,1,0,0,0,0,0
11,7,1,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0
33,15,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
37,19,1,0,3,0,1,0,0,0,0,0,1,0,0,0,0,0
31,23,2,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0
30,25,2,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0
27,26,2,0,0,0,3,1,0,0,0,0,3,0,0,0,0,0
