Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
25,26,1,0,0,0,14,0,1,0,0,0,1,0,3,0,0,0
22,33,1,0,0,0,11,0,1,0,0,0,3,0,0,0,0,0
26,31,1,0,0,0,5,0,1,0,0,0,7,0,0,0,0,0
31,31,1,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0
32,27,1,0,0,0,3,0,0,0,0,0,8,0,0,0,0,0
41,26,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0
39,25,1,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0
9,3,0,0,33,26,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,43,26,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,45,26,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,45,26,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,45,26,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,45,26,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,45,26,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,45,26,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,45,26,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,45,26,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,45,26,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,45,26,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,45,26,0,0,0,0,0,0,0,0,0,0,0,0
4,1,0,0,40,26,0,0,0,0,0,0,0,0,0,0,0,0
22,9,0,0,14,26,0,0,0,0,0,0,0,0,0,0,0,0
26,13,0,0,5,26,1,0,0,0,0,0,0,0,0,0,0,0
23,15,1,0,0,26,3,0,0,0,0,0,3,0,0,0,0,0
20,17,1,0,0,26,4,0,0,0,0,0,3,0,0,0,0,0
14,22,1,0,0,25,3,0,1,0,0,0,5,0,0,0,0,0
16,23,1,0,0,24,6,0,1,0,0,0,0,0,0,0,0,0
13,21,1,0,0,22,8,0,1,0,0,0,3,0,2,0,0,0
15,20,1,0,0,21,8,0,2,0,1,0,2,0,1,0,0,0
