Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
18,14,8,0,0,0,6,0,0,0,1,0,2,0,1,0,0,0
15,13,9,0,0,0,8,0,0,0,1,0,4,0,0,0,0,0
13,14,11,0,0,0,10,0,0,0,0,0,2,0,0,0,0,0
13,11,13,0,0,0,8,0,0,0,0,0,5,0,0,0,0,0
19,12,13,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
19,10,12,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0
20,11,10,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
11,7,10,0,0,0,18,0,0,0,0,0,4,0,0,0,0,0
11,6,9,0,0,0,23,0,0,0,0,0,1,0,0,0,0,0
11,4,8,0,0,0,23,0,0,0,0,0,4,0,0,0,0,0
28,4,7,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0
36,2,6,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0
39,2,5,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0
9,0,1,39,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,2,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0
35,2,4,3,0,0,2,0,0,0,0,0,4,0,0,0,0,0
28,4,5,1,0,0,11,0,0,0,0,0,1,0,0,0,0,0
11,4,6,0,0,0,23,0,0,0,0,0,6,0,0,0,0,0
14,7,8,0,0,0,20,0,0,0,0,0,1,0,0,0,0,0
15,8,9,0,0,0,15,0,0,0,0,0,3,0,0,0,0,0
21,12,11,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0
19,11,13,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0
19,12,13,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0
14,11,14,0,0,0,7,0,0,0,0,0,4,0,0,0,0,0
10,12,13,0,0,0,9,0,0,0,0,0,6,0,0,0,0,0
18,13,11,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0
17,13,10,0,0,0,6,0,0,0,0,0,3,0,1,0,0,0
19,11,9,0,0,0,7,1,0,0,0,0,2,0,1,0,0,0
