Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
27,13,3,0,0,0,6,0,0,1,0,0,4,0,3,0,0,0
30,10,4,0,0,0,6,0,0,0,0,0,5,0,2,0,0,0
31,8,4,0,0,0,11,0,0,0,0,0,3,0,0,0,0,0
33,4,4,0,0,0,11,0,0,0,0,0,5,0,0,0,0,0
35,7,3,0,0,0,8,0,0,0,0,0,4,0,0,0,0,0
27,6,2,0,0,0,8,0,0,0,0,0,14,0,0,0,0,0
26,7,4,0,0,0,12,0,0,0,0,0,8,0,0,0,0,0
30,8,4,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0
28,8,5,0,0,0,12,0,0,0,0,0,4,0,0,0,0,0
24,10,5,0,0,0,12,0,0,0,0,0,6,0,0,0,0,0
32,11,5,0,0,0,7,0,0,0,0,0,2,0,0,0,0,0
29,9,5,0,0,0,12,0,0,0,0,0,2,0,0,0,0,0
22,9,4,0,0,0,18,0,0,0,0,0,4,0,0,0,0,0
15,6,3,0,0,0,21,0,0,0,0,0,12,0,0,0,0,0
33,6,3,0,0,0,14,0,0,0,0,0,1,0,0,0,0,0
39,4,3,0,0,0,5,0,0,0,0,0,6,0,0,0,0,0
48,3,1,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0
38,3,1,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9,1,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,1,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,4,1,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0
45,4,2,1,0,0,3,0,0,0,0,0,2,0,0,0,0,0
34,6,2,0,0,0,9,0,0,0,0,0,6,0,0,0,0,0
24,7,2,0,0,0,18,0,0,0,0,0,6,0,0,0,0,0
20,7,3,0,0,0,18,0,0,0,0,0,9,0,0,0,0,0
30,9,5,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0
25,11,5,0,0,0,13,0,0,0,0,0,3,0,0,0,0,0
26,12,5,0,0,0,12,0,0,0,0,0,2,0,0,0,0,0
24,11,5,0,0,0,13,0,0,0,0,0,4,0,0,0,0,0
28,6,5,0,0,0,11,0,0,0,0,0,7,0,0,0,0,0
37,6,5,0,0,0,7,0,0,0,0,0,2,0,0,0,0,0
34,6,5,0,0,0,9,0,0,0,0,0,3,0,0,0,0,0
19,2,5,0,0,0,13,2,0,0,0,0,16,0,0,0,0,0
29,5,6,0,0,0,9,2,0,0,0,0,6,0,0,0,0,0
34,6,5,0,0,0,8,2,0,0,0,0,2,0,0,0,0,0
22,7,3,0,0,0,11,2,0,0,0,0,10,0,2,0,0,0
