Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
15,11,2,0,0,1,14,0,0,1,0,0,3,0,2,0,0,0
14,12,2,0,0,2,15,0,0,0,0,0,3,0,1,0,0,0
13,12,2,0,0,2,13,0,0,0,0,0,6,0,1,0,0,0
24,11,2,0,0,2,5,0,0,0,0,0,5,0,0,0,0,0
34,9,2,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0
30,8,2,0,1,3,1,0,0,0,0,0,4,0,0,0,0,0
35,5,2,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0
27,3,2,0,7,9,0,0,0,0,0,0,1,0,0,0,0,0
6,1,0,0,27,15,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,32,15,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,32,16,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,32,17,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,32,17,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,32,17,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,32,17,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,32,17,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,32,17,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,32,17,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,32,17,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,31,17,0,0,0,0,0,0,0,0,0,0,0,0
18,3,1,0,11,16,0,0,0,0,0,0,0,0,0,0,0,0
24,4,1,0,4,16,0,0,0,0,0,0,0,0,0,0,0,0
21,4,1,0,3,16,0,0,0,0,0,0,4,0,0,0,0,0
24,4,1,0,0,16,1,0,0,0,0,0,3,0,0,0,0,0
22,5,1,0,0,16,2,0,0,0,0,0,3,0,0,0,0,0
16,6,1,0,0,16,6,0,0,0,0,0,4,0,0,0,0,0
14,5,1,0,0,16,9,0,0,0,0,0,3,0,1,0,0,0
14,5,2,0,0,16,10,0,0,0,0,0,1,0,1,0,0,0
13,7,2,0,0,13,11,0,0,0,0,0,2,0,1,0,0,0
26,12,3,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0
27,11,2,0,0,3,3,0,0,0,0,0,2,0,1,0,0,0
28,10,5,0,0,2,2,0,0,1,0,0,1,0,0,0,0,0
