Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
34,7,0,0,0,0,5,0,0,0,1,0,1,0,0,0,0,0
39,6,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0
41,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
43,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
40,5,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0
35,6,0,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0
