Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
22,25,1,0,0,0,7,0,0,0,0,0,4,0,0,0,0,0
20,25,1,0,0,0,9,0,0,0,0,0,4,0,0,0,0,0
24,22,1,0,0,0,2,0,0,0,0,0,10,0,0,0,0,0
36,17,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
41,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,17,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
25,21,1,0,0,0,4,0,0,0,0,0,8,0,0,0,0,0
13,24,1,0,0,0,10,0,0,0,0,0,11,0,0,0,0,0
26,25,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
20,28,1,0,0,0,6,0,1,0,0,0,3,0,0,0,0,0
25,24,1,0,0,0,5,0,1,0,1,0,2,0,0,0,0,0
22,21,1,0,0,0,6,0,1,0,1,0,3,0,4,0,0,0
