Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
13,32,1,0,0,0,12,0,0,0,0,0,6,0,5,0,0,0
15,41,1,0,0,0,10,0,0,0,0,0,2,0,0,0,0,0
18,40,1,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0
21,35,1,0,0,0,5,0,0,0,0,0,6,0,1,0,0,0
30,34,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0
33,33,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0
27,29,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0
19,12,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0
25,24,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
21,27,0,0,13,0,2,0,0,0,0,0,6,0,0,0,0,0
24,31,0,0,10,0,3,0,0,0,0,0,1,0,0,0,0,0
17,33,1,0,7,0,6,0,0,0,0,0,5,0,0,0,0,0
15,41,1,0,0,0,7,0,0,0,0,0,5,0,0,0,0,0
18,39,1,0,0,0,4,0,0,0,0,0,3,0,4,0,0,0
