Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
24,10,1,0,0,0,8,0,0,0,1,0,3,0,1,0,0,0
18,11,1,0,0,0,8,0,0,0,1,0,9,0,0,0,0,0
14,22,1,0,0,0,8,0,0,0,0,0,3,0,0,0,0,0
14,24,1,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0
15,24,1,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0
15,23,1,0,0,0,3,0,0,0,0,0,6,0,0,0,0,0
24,21,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
25,19,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0
14,10,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,19,1,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0
23,20,1,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0
14,21,1,0,0,0,4,0,0,0,0,0,8,0,0,0,0,0
17,26,1,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0
10,25,1,0,0,0,3,0,0,0,0,0,9,0,0,0,0,0
21,16,1,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0
17,10,1,0,0,0,5,0,0,0,0,0,14,0,1,0,0,0
31,12,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
24,11,1,0,0,0,4,0,0,2,0,0,3,0,3,0,0,0
