Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
20,15,0,0,0,0,14,0,0,1,0,0,2,0,0,0,0,0
21,16,1,0,0,0,12,0,0,0,0,0,2,0,0,0,0,0
29,15,1,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0
27,14,1,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0
25,15,1,0,0,0,9,0,0,0,0,0,2,0,0,0,0,0
13,11,1,0,0,0,21,0,0,0,0,0,6,0,0,0,0,0
17,10,1,0,0,0,21,0,0,0,0,0,3,0,0,0,0,0
27,6,1,0,0,0,8,0,0,0,0,0,10,0,0,0,0,0
38,5,1,0,0,0,3,0,0,0,0,0,5,0,0,0,0,0
43,5,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
45,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,5,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
40,5,1,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0
30,9,1,0,0,0,8,0,0,0,0,0,4,0,0,0,0,0
15,10,1,0,0,0,19,0,0,0,0,0,7,0,0,0,0,0
20,13,1,0,0,0,17,0,0,0,0,0,1,0,0,0,0,0
25,18,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
27,14,1,0,0,0,6,0,0,0,0,0,4,0,0,0,0,0
25,16,1,0,0,0,6,0,0,0,0,0,4,0,0,0,0,0
24,15,1,0,0,0,8,0,0,0,0,0,4,0,0,0,0,0
24,14,0,0,0,0,11,0,0,0,0,0,2,0,1,0,0,0
20,14,0,0,0,0,12,0,0,0,0,0,5,0,1,0,0,0
