Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
9,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0
0,3,0,0,0,0,3,0,0,0,0,0,6,0,0,0,0,0
4,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3,7,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
2,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4,2,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0
2,4,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
3,4,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
2,5,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2,3,3,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0
3,3,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
3,3,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
5,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,4,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0
1,2,2,2,0,2,2,0,0,0,0,0,1,0,0,0,0,0
1,2,2,2,0,2,3,0,0,0,0,0,0,0,0,0,0,0
1,1,2,2,0,2,3,0,0,0,0,0,1,0,0,0,0,0
2,1,1,2,0,2,3,0,0,0,0,0,1,0,0,0,0,0
4,2,1,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0
5,2,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
5,3,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
2,3,2,0,0,2,2,0,0,0,0,0,1,0,0,0,0,0
3,2,2,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0
0,2,2,0,0,2,3,0,0,0,0,0,3,0,0,0,0,0
6,1,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0
6,1,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0
0,1,2,2,1,2,1,0,1,0,0,0,2,0,0,0,0,0
2,1,2,2,1,2,1,0,1,0,0,0,0,0,0,0,0,0
