Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
20,16,5,0,0,0,5,2,0,0,0,0,0,0,1,0,0,0
16,16,5,0,0,0,8,2,0,0,0,0,1,0,1,0,0,0
19,13,5,0,0,0,6,2,0,0,0,0,3,0,1,0,0,0
17,11,6,0,0,0,3,2,0,0,0,0,9,0,1,0,0,0
26,13,6,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0
23,10,5,0,0,0,8,0,0,0,0,0,3,0,0,0,0,0
17,10,5,0,0,0,10,0,0,0,0,0,7,0,0,0,0,0
20,14,5,0,0,0,6,0,0,0,0,0,4,0,0,0,0,0
20,12,4,0,1,0,4,0,0,0,0,0,8,0,0,0,0,0
28,12,4,0,1,0,2,0,0,0,0,0,2,0,0,0,0,0
28,12,3,0,1,0,2,0,0,0,0,0,3,0,0,0,0,0
30,11,3,1,1,0,2,0,0,0,0,0,1,0,0,0,0,0
28,11,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,39,6,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,43,6,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,43,6,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,43,6,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,43,6,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,43,6,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,42,6,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,40,6,0,0,0,0,0,0,0,0,0,0,0,0,0
27,10,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0
30,12,3,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0
25,13,3,0,0,0,3,0,0,0,0,0,5,0,0,0,0,0
29,13,4,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0
27,14,4,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0
19,15,4,0,0,0,7,0,0,0,0,0,3,0,1,0,0,0
17,12,4,0,0,0,7,0,1,0,0,0,6,0,2,0,0,0
22,10,5,0,0,0,7,0,1,0,0,0,3,0,1,0,0,0
25,11,6,0,0,0,5,0,1,0,0,0,1,0,0,0,0,0
20,10,6,0,0,0,7,0,1,0,1,0,4,0,0,0,0,0
