Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
26,18,4,1,0,0,3,0,0,0,0,0,2,0,3,0,0,0
19,14,4,0,0,0,11,0,0,0,0,0,7,0,2,0,0,0
18,18,4,0,0,0,13,0,0,0,0,0,3,0,1,0,0,0
20,22,4,0,0,0,8,0,0,0,0,0,3,0,0,0,0,0
23,18,4,0,0,0,8,0,0,0,0,0,2,0,2,0,0,0
22,22,4,0,0,0,6,0,0,0,0,0,2,0,1,0,0,0
15,20,3,0,0,0,7,0,0,0,0,0,12,0,0,0,0,0
29,20,3,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0
28,18,3,0,5,0,1,0,0,0,0,0,2,0,0,0,0,0
29,14,3,0,10,0,0,0,0,0,0,0,1,0,0,0,0,0
23,11,2,0,19,0,0,0,0,0,0,0,2,0,0,0,0,0
7,1,1,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0
22,11,2,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
25,14,2,0,14,0,0,0,0,0,0,0,2,0,0,0,0,0
28,17,3,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
27,17,3,0,1,0,8,0,0,0,0,0,1,0,0,0,0,0
24,19,3,0,0,0,10,0,0,0,0,0,1,0,0,0,0,0
22,21,3,0,0,0,6,0,0,0,0,0,5,0,0,0,0,0
