Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
27,17,3,1,0,0,6,0,0,0,2,0,6,0,1,0,0,0
28,20,3,0,0,0,6,0,0,0,2,0,3,0,1,0,0,0
26,24,3,0,0,0,6,0,0,0,2,0,2,0,0,0,0,0
23,26,3,0,0,0,7,0,0,0,0,0,3,0,1,0,0,0
21,22,3,0,0,0,7,0,0,0,0,0,10,0,0,0,0,0
31,22,3,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0
31,22,3,0,1,0,3,0,0,0,0,0,3,0,0,0,0,0
37,15,3,0,7,0,0,0,0,0,0,0,1,0,0,0,0,0
30,12,3,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,1,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0
8,1,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0
27,17,1,0,17,0,0,0,0,0,0,0,1,0,0,0,0,0
31,19,1,0,8,0,1,0,0,0,0,0,3,0,0,0,0,0
29,22,3,0,2,0,6,0,0,0,0,0,1,0,0,0,0,0
29,22,3,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0
32,26,3,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
23,26,3,0,0,0,5,0,0,0,0,0,5,0,1,0,0,0
23,19,3,0,0,0,5,0,0,0,1,0,10,0,2,0,0,0
