Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
14,13,3,0,0,0,11,0,0,0,1,0,3,0,7,0,0,0
15,14,7,0,0,0,12,0,0,0,0,0,2,0,2,0,0,0
20,12,7,0,0,0,10,0,0,0,0,0,3,0,0,0,0,0
23,15,7,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0
15,13,7,0,0,0,9,0,0,0,0,0,8,0,0,0,0,0
19,10,7,0,0,0,11,0,0,0,0,0,5,0,0,0,0,0
24,10,7,0,0,0,10,0,0,0,0,0,1,0,0,0,0,0
24,10,6,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0
11,6,5,0,0,0,13,0,0,0,0,0,17,0,0,0,0,0
37,4,4,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0
42,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
45,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,3,4,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0
38,4,4,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0
6,4,4,0,0,0,17,0,0,0,0,0,21,0,0,0,0,0
19,9,7,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0
20,12,7,0,0,0,10,0,0,0,0,0,3,0,0,0,0,0
24,14,7,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0
21,14,7,0,0,0,4,0,0,0,0,0,6,0,0,0,0,0
21,14,7,0,0,0,7,0,0,0,0,0,3,0,0,0,0,0
20,16,7,0,0,0,5,0,0,0,0,0,4,0,0,0,0,0
22,15,7,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0
