Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
31,19,1,0,0,0,4,0,0,2,0,0,6,0,3,0,0,0
40,18,1,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0
33,18,1,0,0,0,3,0,0,0,0,0,11,0,0,0,0,0
41,16,1,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0
48,15,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
50,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,15,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
43,16,1,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0
30,18,1,0,0,0,5,0,0,0,0,0,12,0,0,0,0,0
35,19,1,0,0,0,6,0,0,0,1,0,4,0,0,0,0,0
