Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
35,15,1,0,0,0,13,0,0,0,0,0,5,0,0,0,0,0
40,12,1,0,0,0,10,0,0,0,0,0,6,0,0,0,0,0
50,12,1,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0
54,12,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
56,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,12,1,0,0,0,2,0,0,0,0,0,5,0,0,0,0,0
42,12,1,0,0,0,7,0,0,0,0,0,7,0,0,0,0,0
31,16,1,0,0,0,10,0,0,0,0,0,9,0,2,0,0,0
