Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
14,21,2,0,0,0,8,0,0,2,1,0,5,0,2,0,0,0
12,27,1,0,0,0,9,0,0,0,0,0,5,0,1,0,0,0
20,27,1,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0
25,26,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0
24,23,1,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0
30,23,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
29,21,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
6,3,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0
22,11,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
25,19,0,0,10,0,0,0,0,0,0,0,1,0,0,0,0,0
26,24,1,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0
23,25,1,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0
21,27,1,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0
