Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
16,26,3,0,0,0,7,0,0,0,0,0,6,0,2,0,0,0
22,25,3,0,0,0,7,0,0,0,0,0,3,0,0,0,0,0
21,24,3,0,0,0,4,0,0,0,0,0,8,0,0,0,0,0
32,23,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
29,21,2,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0
37,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,21,2,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0
31,24,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
25,27,3,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0
20,28,3,0,0,0,3,0,0,0,0,0,6,0,0,0,0,0
