Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
14,15,5,0,0,0,5,1,1,0,0,0,7,0,1,0,0,0
19,13,5,0,0,0,8,1,0,0,0,0,2,0,1,0,0,0
20,15,5,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0
16,15,5,0,0,0,9,0,0,0,0,0,4,0,0,0,0,0
14,15,5,0,0,0,12,0,0,0,0,0,3,0,0,0,0,0
20,14,5,0,0,0,7,0,0,0,0,0,3,0,0,0,0,0
30,11,5,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0
31,9,5,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0
35,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,9,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
30,11,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
24,13,5,0,0,0,2,0,0,0,0,0,5,0,0,0,0,0
16,15,5,0,0,0,6,0,0,0,0,0,7,0,0,0,0,0
17,16,5,0,0,0,8,0,0,0,0,0,3,0,0,0,0,0
18,19,5,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0
16,19,5,0,0,0,5,0,1,0,0,0,2,0,1,0,0,0
13,17,5,0,0,0,8,0,2,0,0,0,3,0,1,0,0,0
16,15,5,0,0,0,8,0,2,0,0,0,3,0,0,0,0,0
