Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
32,15,0,0,0,0,7,0,0,0,0,0,3,0,2,0,0,0
32,20,1,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0
16,15,1,0,0,0,9,0,0,0,0,0,18,0,0,0,0,0
23,19,2,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0
23,21,3,0,0,0,7,0,0,0,0,0,5,0,0,0,0,0
30,20,3,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0
23,16,3,0,0,0,5,0,0,0,0,0,12,0,0,0,0,0
28,17,3,0,0,0,7,0,0,0,0,0,4,0,0,0,0,0
30,13,3,0,0,0,7,0,0,0,0,0,6,0,0,0,0,0
26,12,3,0,0,0,13,0,0,0,0,0,5,0,0,0,0,0
17,8,3,0,0,0,21,0,0,0,0,0,10,0,0,0,0,0
28,7,3,0,0,0,17,0,0,0,0,0,4,0,0,0,0,0
33,6,2,0,0,0,13,0,0,0,0,0,5,0,0,0,0,0
43,5,1,0,0,0,7,0,0,0,0,0,3,0,0,0,0,0
41,3,1,5,0,0,2,0,0,0,0,0,7,0,0,0,0,0
43,3,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,1,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,3,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,3,1,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0
42,4,1,1,0,0,8,0,0,0,0,0,3,0,0,0,0,0
31,4,2,1,0,0,15,0,0,0,0,0,6,0,0,0,0,0
18,7,3,0,0,0,20,0,0,0,0,0,11,0,0,0,0,0
24,11,3,0,0,0,14,0,0,0,0,0,7,0,0,0,0,0
30,13,3,0,0,0,10,0,0,0,0,0,3,0,0,0,0,0
28,17,3,0,0,0,7,0,0,0,0,0,4,0,0,0,0,0
17,17,3,0,0,0,7,0,0,0,0,0,15,0,0,0,0,0
33,19,3,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0
27,21,3,0,0,0,3,0,0,0,0,0,5,0,0,0,0,0
24,22,3,0,0,0,6,0,0,0,0,0,4,0,0,0,0,0
18,20,2,0,0,0,9,0,0,0,0,0,10,0,0,0,0,0
22,19,2,0,0,0,10,0,0,0,0,0,6,0,0,0,0,0
28,18,0,0,0,0,8,0,0,0,0,0,5,0,0,0,0,0
29,23,0,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0
