Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
28,10,0,0,0,0,5,0,0,0,0,0,7,0,6,0,0,0
38,8,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0
40,7,0,0,0,0,3,0,0,0,0,0,6,0,0,0,0,0
48,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
50,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
41,6,0,0,0,0,5,0,0,0,0,0,4,0,0,0,0,0
36,6,0,0,0,0,9,0,0,0,0,0,5,0,0,0,0,0
