Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
34,9,5,0,0,0,4,0,0,0,1,0,3,0,5,0,0,0
31,11,4,0,0,0,11,0,0,0,1,0,2,0,1,0,0,0
25,11,4,0,0,0,18,0,0,0,0,0,3,0,0,0,0,0
25,16,4,0,0,0,15,0,0,0,0,0,1,0,0,0,0,0
26,16,3,0,0,0,12,0,0,0,0,0,4,0,0,0,0,0
24,13,3,0,0,0,11,0,0,0,0,0,10,0,0,0,0,0
36,11,3,0,0,0,4,0,0,0,0,0,7,0,0,0,0,0
44,7,3,0,0,0,2,0,0,0,0,0,5,0,0,0,0,0
53,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,7,1,0,0,0,2,0,0,0,0,0,6,0,0,0,0,0
36,11,3,0,0,0,4,0,0,0,0,0,7,0,0,0,0,0
25,14,3,0,0,0,11,0,0,0,0,0,8,0,0,0,0,0
27,15,3,0,0,0,11,0,0,0,0,0,5,0,0,0,0,0
27,15,3,0,0,0,11,0,0,0,0,0,5,0,0,0,0,0
27,11,4,0,0,0,13,0,0,0,0,0,5,0,1,0,0,0
