Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
14,8,7,0,0,0,10,1,0,0,1,0,6,0,5,0,0,0
19,5,8,0,0,0,13,0,0,0,1,0,2,0,4,0,0,0
22,7,8,0,0,0,12,0,0,0,0,0,2,0,1,0,0,0
19,10,9,0,0,0,11,0,0,0,0,0,2,0,1,0,0,0
18,13,9,0,0,0,9,0,0,0,0,0,3,0,0,0,0,0
20,16,9,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0
18,16,8,0,0,0,4,0,0,0,0,0,6,0,0,0,0,0
19,16,8,0,0,0,5,0,0,0,0,0,4,0,0,0,0,0
22,15,7,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0
21,13,7,0,4,0,5,0,0,0,0,0,2,0,0,0,0,0
26,11,3,0,10,0,2,0,0,0,0,0,0,0,0,0,0,0
21,9,1,0,19,0,0,0,0,0,0,0,2,0,0,0,0,0
3,2,1,2,44,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,6,45,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,7,45,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,7,45,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,7,45,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,7,45,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,7,45,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,7,45,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,7,45,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,0,4,45,0,0,0,0,0,0,0,0,0,0,0,0,0
20,11,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
26,12,0,0,11,0,1,0,0,0,0,0,2,0,0,0,0,0
18,13,3,0,6,0,6,0,0,0,0,0,6,0,0,0,0,0
22,15,5,0,2,0,7,0,0,0,0,0,1,0,0,0,0,0
25,15,7,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0
20,15,7,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0
18,15,7,0,0,0,8,0,0,0,0,0,4,0,0,0,0,0
21,11,7,0,0,0,9,0,0,0,0,0,4,0,0,0,0,0
17,10,8,0,0,0,10,0,0,0,0,0,7,0,0,0,0,0
23,8,8,0,0,0,8,0,0,0,0,0,4,0,1,0,0,0
26,7,9,0,0,0,6,0,0,0,0,0,1,0,3,0,0,0
18,11,9,0,0,0,8,0,0,0,0,0,1,0,5,0,0,0
