Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
0,1,0,0,0,0,0,0,0,12,6,0,0,5,2,4,0,0
0,0,0,0,0,0,0,0,0,18,5,0,0,3,1,3,0,0
0,0,0,0,0,0,0,0,0,20,2,0,0,6,0,2,0,0
0,0,0,0,0,0,0,0,0,24,3,0,0,1,0,2,0,0
0,0,0,0,0,0,0,0,0,19,3,0,0,5,0,3,0,0
0,0,0,0,0,0,0,0,0,21,3,0,0,1,0,5,0,0
0,0,0,0,0,0,0,0,0,3,1,0,0,19,0,7,0,0
0,0,0,0,0,0,0,0,0,25,1,0,0,0,0,4,0,0
0,0,0,0,0,0,0,0,0,27,1,0,0,2,0,0,0,0
0,0,0,0,0,0,0,0,0,16,0,0,0,6,0,8,0,0
0,0,0,0,0,0,0,0,0,13,2,1,0,6,0,8,0,0
0,0,0,0,0,0,0,0,0,9,16,2,0,3,0,0,0,0
0,0,0,0,0,0,0,0,0,5,22,2,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,1,24,3,0,2,0,0,0,0
0,0,0,0,0,0,0,0,0,3,24,3,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,24,4,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,2,24,4,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2,21,4,0,1,2,0,0,0
