Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
19,18,4,0,0,0,12,0,1,0,0,0,6,0,1,0,0,0
18,22,4,0,0,0,12,0,1,0,0,0,3,0,1,0,0,0
21,22,4,0,0,0,7,0,0,0,0,0,7,0,0,0,0,0
31,21,4,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0
31,20,4,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0
33,18,4,0,2,0,1,0,0,0,0,0,3,0,0,0,0,0
35,17,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,1,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0
26,10,2,0,21,0,0,0,0,0,0,0,2,0,0,0,0,0
33,14,2,0,11,0,0,0,0,0,0,0,1,0,0,0,0,0
33,19,4,0,3,0,1,0,0,0,0,0,1,0,0,0,0,0
25,19,4,0,3,0,6,0,0,0,0,0,4,0,0,0,0,0
26,22,4,0,0,0,7,0,0,0,0,0,2,0,0,0,0,0
18,22,4,0,0,0,8,0,1,0,0,0,8,0,0,0,0,0
21,22,4,0,0,0,8,0,1,0,0,0,2,0,3,0,0,0
19,19,4,0,0,0,11,0,1,2,0,0,2,0,3,0,0,0
