Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
21,9,1,0,0,0,14,0,0,0,0,0,4,0,3,0,0,0
25,7,0,0,0,0,14,0,0,0,0,0,5,0,1,0,0,0
22,10,0,0,0,0,17,0,0,0,0,0,3,0,0,0,0,0
23,11,0,0,0,0,10,0,0,0,0,0,8,0,0,0,0,0
24,18,0,0,0,0,4,0,0,0,0,0,6,0,0,0,0,0
26,15,0,0,0,0,5,0,0,0,0,0,6,0,0,0,0,0
32,15,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0
24,15,0,0,0,0,12,0,0,0,0,0,1,0,0,0,0,0
15,13,0,0,0,0,18,0,0,0,0,0,6,0,0,0,0,0
18,10,0,0,0,0,20,0,0,0,0,0,4,0,0,0,0,0
19,4,0,0,0,0,14,0,0,0,0,0,15,0,0,0,0,0
46,1,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0
47,1,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0
51,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0
46,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
22,3,0,0,0,0,10,0,0,0,0,0,17,0,0,0,0,0
21,11,0,0,0,0,15,0,0,0,0,0,5,0,0,0,0,0
20,13,0,0,0,0,15,0,0,0,0,0,4,0,0,0,0,0
22,15,0,0,0,0,12,0,0,0,0,0,3,0,0,0,0,0
24,15,0,0,0,0,8,0,0,0,0,0,5,0,0,0,0,0
28,17,0,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0
21,16,0,0,0,0,8,0,0,0,0,0,7,0,0,0,0,0
25,14,0,0,0,0,9,0,0,0,0,0,4,0,0,0,0,0
24,13,0,0,0,0,9,0,0,0,0,0,6,0,0,0,0,0
23,10,0,0,0,0,12,1,0,0,1,0,4,0,1,0,0,0
