Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
25,11,4,0,0,0,5,0,0,0,0,0,14,0,2,0,0,0
31,12,5,0,0,0,6,0,0,0,0,0,6,0,1,0,0,0
35,14,7,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0
25,14,7,0,0,0,4,0,0,0,0,0,11,0,0,0,0,0
29,14,7,0,0,0,8,0,0,0,0,0,3,0,0,0,0,0
25,16,7,0,0,0,8,0,0,0,0,0,5,0,0,0,0,0
24,16,7,0,0,0,11,0,0,0,0,0,3,0,0,0,0,0
24,12,6,0,0,0,15,0,0,0,0,0,4,0,0,0,0,0
14,9,5,0,0,0,18,0,0,0,0,0,15,0,0,0,0,0
42,6,5,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0
48,6,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
49,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,1,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,6,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,6,5,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0
43,6,5,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0
21,7,5,0,0,0,12,0,0,0,0,0,16,0,0,0,0,0
31,13,5,0,0,0,11,0,0,0,0,0,1,0,0,0,0,0
23,18,7,0,0,0,2,0,0,0,0,0,11,0,0,0,0,0
34,15,7,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0
32,15,7,0,0,0,3,0,2,0,0,0,2,0,0,0,0,0
29,15,7,0,0,0,2,0,2,0,0,0,6,0,0,0,0,0
29,14,6,0,0,0,2,0,2,0,0,0,8,0,0,0,0,0
30,13,6,0,0,0,3,0,2,0,0,0,7,0,0,0,0,0
35,11,4,0,0,0,5,0,2,0,0,0,1,0,3,0,0,0
34,8,4,0,0,0,5,0,2,0,0,0,5,0,3,0,0,0
