Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
28,10,1,0,0,0,10,0,2,0,1,0,3,0,2,0,0,0
24,8,1,0,0,0,15,0,2,0,1,0,4,0,2,0,0,0
25,8,4,0,0,0,12,0,2,0,0,0,6,0,0,0,0,0
33,10,4,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0
30,11,4,0,0,0,11,0,0,0,0,0,1,0,0,0,0,0
16,11,4,0,0,0,20,0,0,0,0,0,6,0,0,0,0,0
19,12,4,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0
17,12,4,0,0,0,21,0,0,0,0,0,3,0,0,0,0,0
26,7,4,0,0,0,13,0,0,0,0,0,7,0,0,0,0,0
39,5,4,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0
40,5,3,2,0,0,3,0,0,0,0,0,4,0,0,0,0,0
44,5,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0
17,1,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,0,0,45,0,0,0,0,0,0,0,0,1,0,0,0,0,0
43,5,3,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0
46,5,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
47,5,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
29,6,3,0,0,0,14,0,0,0,0,0,5,0,0,0,0,0
8,7,3,0,0,0,31,0,0,0,0,0,8,0,0,0,0,0
14,11,4,0,0,0,25,0,0,0,0,0,3,0,0,0,0,0
29,11,4,0,0,0,9,0,1,0,0,0,3,0,0,0,0,0
34,10,4,0,0,0,7,0,1,0,0,0,1,0,0,0,0,0
30,11,4,0,0,0,8,0,1,0,0,0,3,0,0,0,0,0
25,9,4,0,0,0,11,1,1,0,0,0,6,0,0,0,0,0
27,13,1,0,0,0,10,1,1,0,0,0,4,0,0,0,0,0
