Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
22,14,2,0,0,0,8,1,0,1,1,0,2,0,5,0,0,0
21,21,2,0,0,0,8,1,0,0,0,0,1,0,2,0,0,0
23,21,1,0,0,0,7,1,0,0,0,0,3,0,0,0,0,0
32,21,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0
26,17,0,0,0,0,2,0,0,0,0,0,10,0,1,0,0,0
35,16,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
31,10,0,0,14,0,0,0,0,0,0,0,1,0,0,0,0,0
8,4,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0
34,11,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
32,11,0,0,7,0,0,0,0,0,0,0,6,0,0,0,0,0
31,15,0,0,4,0,3,0,0,0,0,0,2,0,1,0,0,0
19,18,0,0,1,0,7,1,0,0,0,0,9,0,1,0,0,0
25,21,1,0,0,0,5,1,0,0,0,0,2,0,1,0,0,0
22,20,1,0,0,0,5,2,0,0,0,0,5,0,1,0,0,0
