Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
15,13,1,1,0,13,12,2,0,2,0,1,4,0,3,0,0,0
11,17,1,1,0,14,14,1,0,1,0,1,2,0,4,0,0,0
8,15,1,0,0,19,16,1,0,0,0,1,1,0,5,0,0,0
15,15,1,0,0,19,13,1,0,0,0,0,1,0,2,0,0,0
29,14,1,0,0,19,2,0,0,0,0,0,2,0,0,0,0,0
29,13,1,0,0,22,1,0,0,0,0,0,1,0,0,0,0,0
29,10,1,0,0,24,2,0,0,0,0,0,1,0,0,0,0,0
26,8,1,0,0,30,2,0,0,0,0,0,0,0,0,0,0,0
6,1,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0
10,1,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0
35,13,2,0,0,16,1,0,0,0,0,0,0,0,0,0,0,0
37,14,2,0,0,12,1,0,0,0,0,0,1,0,0,0,0,0
38,17,2,0,0,4,3,0,0,0,0,0,3,0,0,0,0,0
32,20,2,0,0,3,4,0,0,0,0,0,6,0,0,0,0,0
