Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
17,19,6,0,0,0,6,0,0,1,1,0,3,0,4,0,0,0
10,29,7,0,0,0,8,0,0,0,0,0,3,0,0,0,0,0
11,32,7,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0
11,33,7,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0
13,29,7,0,0,0,2,0,0,0,0,0,6,0,0,0,0,0
21,28,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
22,25,7,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
26,24,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,4,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,4,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,24,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,24,7,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
22,27,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12,29,7,0,0,0,1,0,0,0,0,0,8,0,0,0,0,0
13,32,7,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0
8,33,7,0,0,0,7,0,0,0,0,0,2,0,0,0,0,0
12,29,7,0,0,0,7,0,0,0,0,0,2,0,0,0,0,0
15,21,7,0,0,0,6,0,1,0,0,0,3,0,4,0,0,0
14,21,7,0,0,0,9,0,1,0,0,0,2,0,3,0,0,0
