Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
10,10,3,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
3,10,4,0,0,0,3,0,0,0,0,0,5,0,0,0,0,0
9,10,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
10,6,4,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0
10,6,4,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
6,4,4,0,0,0,6,0,0,0,0,0,5,0,0,0,0,0
9,4,4,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
10,1,3,0,0,0,9,0,0,0,0,0,2,0,0,0,0,0
8,0,2,0,0,0,14,0,0,0,0,0,1,0,0,0,0,0
3,0,2,0,0,0,16,0,0,0,0,0,4,0,0,0,0,0
16,3,1,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0
17,5,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
3,7,1,0,0,0,5,0,0,0,0,0,9,0,0,0,0,0
5,13,1,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0
5,13,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0
7,13,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
9,13,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0
11,12,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
13,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,5,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0
11,1,0,0,0,0,11,0,0,0,0,0,2,0,0,0,0,0
12,1,0,0,0,0,11,0,0,0,0,0,1,0,0,0,0,0
4,2,0,0,0,0,11,0,0,0,0,0,8,0,0,0,0,0
14,8,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
11,8,0,1,0,0,2,0,0,0,0,0,3,0,0,0,0,0
13,10,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
12,9,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0
12,11,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,11,0,5,0,0,3,0,0,0,0,0,3,0,0,0,0,0
