Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
17,30,3,0,0,0,11,0,1,0,0,0,3,0,0,0,0,0
16,34,2,0,0,0,10,0,1,0,0,0,2,0,0,0,0,0
23,33,2,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0
26,32,2,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0
28,26,2,0,4,0,1,0,0,0,0,0,4,0,0,0,0,0
27,26,2,0,8,0,0,0,0,0,0,0,2,0,0,0,0,0
24,21,2,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0
19,13,2,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
29,20,2,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
23,28,2,0,2,0,3,0,0,0,0,0,7,0,0,0,0,0
27,30,2,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0
22,33,2,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0
19,34,3,0,0,0,8,0,1,0,0,0,0,0,0,0,0,0
17,34,3,0,0,0,10,0,1,0,0,0,0,0,0,0,0,0
18,25,3,0,0,0,11,1,1,0,0,0,5,0,1,0,0,0
20,19,3,0,0,0,13,1,1,0,1,0,4,0,3,0,0,0
