Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
19,13,3,0,0,0,3,0,0,0,2,0,8,0,4,0,0,0
23,14,4,0,0,0,4,0,0,0,2,0,2,0,3,0,0,0
22,17,3,0,0,0,3,0,0,0,1,0,3,0,3,0,0,0
15,15,4,0,0,0,8,0,0,0,1,0,8,0,1,0,0,0
12,20,5,0,0,0,9,0,0,0,0,0,6,0,0,0,0,0
18,22,6,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0
12,21,7,0,0,0,3,0,0,0,0,0,9,0,0,0,0,0
12,24,8,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0
16,22,8,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0
16,21,8,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0
14,20,8,0,0,0,6,0,0,0,0,0,4,0,0,0,0,0
12,21,8,0,0,0,9,0,0,0,0,0,2,0,0,0,0,0
16,19,6,0,0,0,10,0,0,0,0,0,1,0,0,0,0,0
12,14,5,0,0,0,10,0,0,0,0,0,11,0,0,0,0,0
30,8,5,0,0,0,4,0,0,0,0,0,5,0,0,0,0,0
36,7,3,1,0,0,2,0,0,0,0,0,3,0,0,0,0,0
35,6,3,6,0,0,1,0,0,0,0,0,1,0,0,0,0,0
9,1,1,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,1,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,49,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,3,0,48,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,2,1,47,0,0,1,0,0,0,0,0,0,0,0,0,0,0
7,2,1,41,0,0,1,0,0,0,0,0,0,0,0,0,0,0
39,5,2,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0
39,6,2,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0
27,10,4,0,0,0,6,0,0,0,0,0,5,0,0,0,0,0
14,10,5,0,0,0,15,0,0,0,0,0,8,0,0,0,0,0
13,17,6,0,0,0,14,0,0,0,0,0,2,0,0,0,0,0
14,17,6,0,0,0,13,0,0,0,0,0,2,0,0,0,0,0
14,22,6,0,0,0,7,0,0,0,0,0,3,0,0,0,0,0
17,24,7,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0
14,24,8,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0
12,22,7,0,0,0,6,0,0,0,0,0,5,0,0,0,0,0
14,24,6,0,0,0,5,1,0,0,0,0,2,0,0,0,0,0
16,20,6,0,0,0,4,1,0,0,0,0,5,0,0,0,0,0
17,17,6,0,0,0,4,1,0,0,0,0,7,0,0,0,0,0
26,15,5,0,0,0,2,1,0,0,0,0,2,0,1,0,0,0
21,16,5,0,0,0,4,1,0,0,0,0,3,0,2,0,0,0
