Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
26,9,7,0,0,0,12,0,0,0,0,0,3,0,1,0,0,0
24,9,6,0,0,0,13,0,0,0,0,0,5,0,1,0,0,0
29,9,7,0,0,0,10,0,0,0,0,0,3,0,0,0,0,0
26,10,8,0,0,0,12,0,0,0,0,0,2,0,0,0,0,0
21,13,8,0,0,0,11,0,0,0,0,0,5,0,0,0,0,0
21,13,9,0,0,0,11,0,0,0,0,0,4,0,0,0,0,0
25,12,9,0,0,0,8,0,0,0,0,0,2,0,2,0,0,0
23,13,10,0,0,0,6,0,0,0,0,0,4,0,2,0,0,0
21,13,8,0,0,0,8,0,0,0,0,0,8,0,0,0,0,0
27,14,8,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0
28,9,6,0,0,0,8,0,0,0,0,0,7,0,0,0,0,0
23,7,5,0,0,0,13,0,0,0,0,0,10,0,0,0,0,0
30,6,4,0,0,0,14,0,0,0,0,0,4,0,0,0,0,0
41,6,4,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0
43,6,3,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0
46,5,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,1,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,2,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,6,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,6,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
38,6,4,0,0,0,4,0,0,0,0,0,6,0,0,0,0,0
33,6,5,0,0,0,8,0,0,0,0,0,6,0,0,0,0,0
24,8,7,0,0,0,11,0,0,0,0,0,8,0,0,0,0,0
26,9,7,0,0,0,11,0,0,0,0,0,5,0,0,0,0,0
25,10,8,0,0,0,8,0,0,0,0,0,7,0,0,0,0,0
26,12,8,0,0,0,7,0,0,0,0,0,5,0,0,0,0,0
22,13,10,0,0,0,7,0,0,0,0,0,6,0,0,0,0,0
26,10,8,0,0,0,11,0,0,0,0,0,3,0,0,0,0,0
23,9,10,0,0,0,12,0,0,0,0,0,4,0,0,0,0,0
20,10,10,0,0,0,12,0,0,0,0,0,6,0,0,0,0,0
18,11,10,0,0,0,15,0,0,0,0,0,4,0,0,0,0,0
24,9,9,0,0,0,12,0,0,0,0,0,4,0,0,0,0,0
26,10,8,0,0,0,9,0,0,0,0,0,4,0,1,0,0,0
26,10,9,0,0,0,7,0,1,2,0,0,2,0,1,0,0,0
