Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
21,21,2,0,0,0,8,2,0,0,0,0,2,0,4,0,0,0
17,23,2,0,0,0,6,1,0,0,0,0,6,0,5,0,0,0
26,21,2,0,0,0,6,0,0,0,0,0,4,0,1,0,0,0
32,18,2,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0
32,13,2,0,2,6,5,0,0,0,0,0,0,0,0,0,0,0
27,11,2,0,11,6,0,0,0,0,0,0,3,0,0,0,0,0
23,8,0,0,23,6,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,49,8,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,52,8,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,52,8,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,52,8,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,52,8,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,52,8,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,52,8,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,52,8,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,52,8,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,52,8,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,52,8,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0,0,49,8,0,0,0,0,0,0,0,0,0,0,0,0
26,12,0,0,12,8,0,0,0,0,0,0,2,0,0,0,0,0
33,13,0,0,6,8,0,0,0,0,0,0,0,0,0,0,0,0
34,13,0,0,2,8,2,0,0,0,0,0,1,0,0,0,0,0
18,16,2,0,0,5,9,1,0,0,0,0,9,0,0,0,0,0
23,18,2,0,0,5,10,1,0,0,0,0,1,0,0,0,0,0
21,23,4,0,0,3,2,1,0,3,0,0,3,0,0,0,0,0
