Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
20,19,1,0,0,0,12,1,0,0,0,0,3,0,3,0,0,0
18,20,1,0,0,0,15,0,0,0,0,0,2,0,3,0,0,0
24,24,1,0,0,0,8,0,0,0,0,0,1,0,1,0,0,0
26,24,1,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0
31,22,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0
31,20,0,0,6,0,0,0,0,0,0,0,2,0,0,0,0,0
32,15,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
20,10,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0
25,18,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
34,19,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0
37,19,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
27,20,1,0,0,0,4,0,0,0,0,0,7,0,0,0,0,0
28,21,1,0,0,0,7,0,0,0,0,0,2,0,0,0,0,0
