Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
17,17,7,0,0,0,4,2,0,0,0,0,0,0,2,0,0,0
15,15,7,0,0,0,7,2,0,0,0,0,3,0,0,0,0,0
15,15,8,0,0,0,9,0,0,0,0,0,2,0,0,0,0,0
17,12,9,0,0,0,7,0,0,0,0,0,4,0,0,0,0,0
17,12,8,0,0,0,8,0,0,0,0,0,4,0,0,0,0,0
23,9,7,0,0,0,7,0,0,0,0,0,3,0,0,0,0,0
27,9,7,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0
25,9,7,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0
19,7,6,0,0,0,13,0,0,0,0,0,4,0,0,0,0,0
11,5,5,0,0,0,14,0,0,0,0,0,14,0,0,0,0,0
35,5,4,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0
38,4,4,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0
34,4,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,5,4,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0
7,6,5,0,0,0,12,0,0,0,0,0,19,0,0,0,0,0
24,7,7,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0
27,8,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
26,9,7,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0
16,8,7,0,0,0,11,0,0,0,0,0,7,0,0,0,0,0
18,10,7,0,0,0,11,0,0,0,0,0,3,0,0,0,0,0
12,12,8,0,0,0,12,0,0,0,0,0,5,0,0,0,0,0
18,12,7,0,0,0,10,0,0,0,0,0,2,0,0,0,0,0
15,16,7,0,0,0,8,0,0,0,0,0,3,0,0,0,0,0
14,16,7,0,0,0,10,0,0,0,0,0,2,0,0,0,0,0
