Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
21,12,9,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0
17,12,10,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0
11,15,11,0,0,0,5,0,0,0,0,0,7,0,0,0,0,0
14,17,13,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0
12,17,12,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0
14,13,13,0,0,0,7,0,0,0,0,0,2,0,0,0,0,0
13,13,13,0,0,0,7,0,0,0,0,0,3,0,0,0,0,0
15,11,12,0,0,0,4,0,0,0,0,0,7,0,0,0,0,0
20,11,11,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0
10,4,9,0,0,0,10,0,0,0,0,0,15,0,1,0,0,0
31,3,8,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
35,5,7,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
35,5,7,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
30,4,5,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0
5,2,3,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0
26,5,4,0,0,0,13,0,0,0,0,0,1,0,0,0,0,0
27,5,4,0,0,0,12,0,0,0,0,0,1,0,0,0,0,0
11,7,2,0,0,0,13,0,0,0,0,0,16,0,0,0,0,0
32,9,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
34,9,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
34,9,1,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0
35,8,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0
32,8,1,3,0,0,4,0,0,0,0,0,1,0,0,0,0,0
13,8,1,5,0,1,4,0,0,0,0,0,17,0,0,0,0,0
