Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
19,43,0,0,0,0,7,0,0,0,0,0,4,0,1,0,0,0
25,42,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
17,38,0,0,0,0,9,0,0,0,0,0,10,0,0,0,0,0
32,33,0,0,0,0,4,0,0,0,0,0,5,0,0,0,0,0
40,33,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
42,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,32,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
31,33,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0
18,37,0,0,0,0,8,0,0,0,0,0,11,0,0,0,0,0
26,41,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
20,41,0,0,0,0,8,0,0,0,0,0,5,0,0,0,0,0
