Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
23,13,1,0,0,0,6,0,0,0,0,0,4,0,2,0,0,0
30,12,1,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0
27,11,1,0,0,0,6,0,0,0,0,0,4,0,0,0,0,0
25,11,2,0,0,0,6,0,0,0,0,0,5,0,0,0,0,0
24,8,2,0,0,0,11,0,0,0,0,0,4,0,0,0,0,0
11,9,4,0,0,0,15,0,0,0,0,0,9,0,1,0,0,0
24,8,4,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0
26,8,4,0,0,0,10,0,0,0,0,0,1,0,0,0,0,0
24,5,4,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0
17,5,4,0,1,0,19,0,0,0,0,0,3,0,0,0,0,0
16,7,4,0,1,0,17,0,0,0,0,0,4,0,0,0,0,0
20,11,3,0,1,0,11,0,0,0,0,0,3,0,0,0,0,0
23,10,3,0,1,0,10,0,0,0,0,0,2,0,0,0,0,0
26,9,2,0,1,0,9,0,0,0,0,0,2,0,0,0,0,0
20,9,2,3,1,0,4,0,0,0,0,0,10,0,0,0,0,0
25,9,2,4,1,0,1,0,0,0,0,0,7,0,0,0,0,0
29,8,2,7,1,0,0,0,0,0,0,0,2,0,0,0,0,0
11,1,0,35,1,0,0,0,0,0,0,0,1,0,0,0,0,0
3,0,0,45,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,47,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,48,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,48,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,0,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0
30,9,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0
36,9,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0
24,9,1,0,0,0,4,0,0,0,0,0,11,0,0,0,0,0
27,9,3,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0
16,9,3,0,0,0,15,0,0,0,0,0,6,0,0,0,0,0
23,10,3,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0
21,7,3,0,0,0,13,0,0,0,0,0,5,0,0,0,0,0
25,6,3,0,0,0,14,0,0,0,0,0,1,0,0,0,0,0
22,6,3,0,0,0,13,0,0,0,0,0,5,0,0,0,0,0
26,8,4,0,0,0,7,0,0,0,0,0,3,0,1,0,0,0
26,8,4,0,0,0,7,0,0,0,0,0,3,0,1,0,0,0
30,9,4,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0
32,9,3,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0
30,8,2,0,0,0,6,0,0,1,0,0,2,0,0,0,0,0
20,9,2,0,0,0,10,0,0,1,0,0,5,0,2,0,0,0
