Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
21,15,3,0,0,0,15,2,0,0,1,0,3,0,3,0,0,0
17,22,3,0,0,0,15,2,0,0,0,0,3,0,1,0,0,0
30,21,3,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0
27,17,3,0,3,0,6,0,0,0,0,0,7,0,0,0,0,0
37,15,3,0,3,0,3,0,0,0,0,0,2,0,0,0,0,0
40,14,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
35,13,3,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0
34,9,2,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
42,14,3,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0
36,16,3,0,1,0,4,0,0,0,0,0,3,0,0,0,0,0
30,18,4,0,1,0,5,0,0,0,1,0,4,0,0,0,0,0
23,20,4,0,0,0,8,0,0,0,2,0,6,0,0,0,0,0
20,20,4,0,0,0,11,1,0,0,2,0,4,0,1,0,0,0
