Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
6,4,1,0,0,0,13,0,0,1,0,0,2,0,3,0,0,0
10,4,1,0,0,0,12,0,0,0,0,0,1,0,2,0,0,0
21,6,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
18,7,1,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0
19,7,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0
18,7,1,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0
19,7,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2,6,1,1,0,0,11,0,0,0,0,0,9,0,0,0,0,0
13,6,1,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0
13,7,1,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
15,8,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0
15,5,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0
15,3,0,0,0,2,8,0,0,0,0,0,2,0,0,0,0,0
20,3,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0
24,3,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
23,2,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0
15,2,0,0,9,4,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,22,6,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,24,6,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,24,6,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,24,6,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,24,6,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,24,6,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,24,6,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,24,6,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,24,6,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,24,6,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,24,6,0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,21,6,0,0,0,0,0,0,0,0,0,0,0,0
16,3,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0
17,3,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0
14,3,0,0,3,6,3,0,0,0,0,0,1,0,0,0,0,0
17,3,0,0,0,5,4,0,0,0,0,0,1,0,0,0,0,0
17,4,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0
6,3,0,0,0,5,15,0,0,0,0,0,1,0,0,0,0,0
4,4,0,0,0,4,13,3,0,0,0,0,2,0,0,0,0,0
6,4,0,0,0,4,13,3,0,0,0,0,0,0,0,0,0,0
8,4,0,0,0,3,12,3,0,0,0,0,0,0,0,0,0,0
17,5,0,0,0,1,3,3,0,0,0,0,1,0,0,0,0,0
19,5,0,0,0,1,0,3,0,0,0,0,2,0,0,0,0,0
