Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
5,9,1,0,0,0,3,0,0,0,0,0,9,0,1,0,0,0
18,6,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0
18,5,1,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0
18,5,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0
17,4,0,0,3,0,3,0,0,0,0,0,1,0,0,0,0,0
18,3,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0
6,0,0,4,11,3,1,0,0,0,0,0,3,0,0,0,0,0
8,0,0,5,11,3,1,0,0,0,0,0,0,0,0,0,0,0
3,0,0,11,11,3,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,13,11,3,0,0,0,0,0,0,1,0,0,0,0,0
1,0,0,13,11,3,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,14,11,3,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,13,11,3,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,13,11,3,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,9,11,3,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,3,11,3,0,0,0,0,0,0,2,0,0,0,0,0
14,5,0,1,2,3,2,0,0,0,0,0,1,0,0,0,0,0
12,5,0,1,2,3,4,0,0,0,0,0,1,0,0,0,0,0
13,5,0,1,1,3,4,0,0,0,0,0,1,0,0,0,0,0
13,6,0,1,0,3,3,0,0,0,0,0,2,0,0,0,0,0
15,7,0,0,0,3,1,0,0,0,0,0,2,0,0,0,0,0
11,8,0,0,0,3,3,1,0,0,0,0,2,0,0,0,0,0
11,6,0,0,0,3,3,1,0,1,0,0,2,0,1,0,0,0
