Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
26,10,0,0,0,0,4,0,0,0,1,0,1,0,3,0,0,0
26,8,0,0,0,0,6,0,0,0,0,0,5,0,0,0,0,0
32,6,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0
27,5,0,0,0,0,11,0,0,0,0,0,2,0,0,0,0,0
11,2,0,0,0,0,14,0,0,0,0,0,17,0,1,0,0,0
38,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0
45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,1,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0
5,2,0,0,0,0,17,0,0,0,0,0,20,0,1,0,0,0
25,4,0,0,0,0,15,0,0,0,0,0,0,0,1,0,0,0
32,6,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0
33,8,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0
28,9,0,0,0,0,3,0,0,0,0,0,0,0,5,0,0,0
