Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
30,21,3,0,0,0,3,1,0,0,0,0,7,0,2,0,0,0
35,20,3,0,0,0,5,1,0,0,0,0,3,0,0,0,0,0
38,18,3,0,0,0,2,0,0,0,0,0,6,0,0,0,0,0
38,16,3,0,8,0,1,0,0,0,0,0,1,0,0,0,0,0
34,15,3,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
7,4,2,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0
6,2,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0
32,15,2,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
38,18,2,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
40,18,3,0,2,0,1,0,0,0,0,0,3,0,0,0,0,0
37,18,3,0,1,0,4,0,0,0,0,0,3,0,1,0,0,0
37,19,3,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0
20,21,3,0,0,0,13,1,1,0,0,0,5,0,3,0,0,0
23,13,3,0,0,0,11,1,2,2,1,0,5,0,6,0,0,0
