Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
29,12,1,0,0,0,8,0,0,0,0,0,5,0,1,0,0,0
23,13,1,0,0,0,9,0,0,0,0,0,9,0,1,0,0,0
23,18,1,0,0,0,12,0,0,0,0,0,1,0,1,0,0,0
21,20,1,0,0,0,8,0,0,0,0,0,6,0,0,0,0,0
21,23,1,0,0,0,7,0,0,0,0,0,4,0,0,0,0,0
23,22,1,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0
21,20,1,0,0,0,11,0,0,0,0,0,3,0,0,0,0,0
22,20,1,0,0,0,12,0,0,0,0,0,1,0,0,0,0,0
20,17,1,0,0,0,14,0,0,0,0,0,4,0,0,0,0,0
16,13,1,0,0,0,13,0,0,0,0,0,13,0,0,0,0,0
33,10,1,0,0,0,7,0,0,0,0,0,5,0,0,0,0,0
38,9,1,3,0,0,4,0,0,0,0,0,1,0,0,0,0,0
40,8,1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,8,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,9,1,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0
32,10,1,0,0,0,10,0,0,0,0,0,3,0,0,0,0,0
13,12,1,0,0,0,16,0,0,0,0,0,14,0,0,0,0,0
24,15,1,0,0,0,12,0,0,0,0,0,4,0,0,0,0,0
24,21,1,0,0,0,6,0,0,0,0,0,4,0,0,0,0,0
26,22,1,0,0,0,4,0,1,0,0,0,2,0,0,0,0,0
21,19,1,0,0,0,6,0,1,0,0,0,8,0,0,0,0,0
24,20,1,0,0,0,7,0,1,0,0,0,3,0,0,0,0,0
23,18,1,0,0,0,11,0,1,0,0,0,2,0,0,0,0,0
19,16,1,0,0,0,14,0,1,0,1,0,4,0,0,0,0,0
13,14,1,0,0,0,17,0,1,0,1,0,6,0,3,0,0,0
