Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
19,21,1,0,0,0,4,1,1,0,1,0,5,0,0,0,0,0
22,19,1,0,0,0,3,1,1,0,1,0,5,0,0,0,0,0
28,17,1,0,0,0,2,0,1,0,0,0,4,0,0,0,0,0
25,17,1,0,0,0,3,0,1,0,0,0,6,0,0,0,0,0
29,14,1,0,1,0,4,0,0,0,0,0,4,0,0,0,0,0
32,13,1,0,3,0,2,0,0,0,0,0,2,0,0,0,0,0
34,11,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0
22,7,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
26,14,1,0,8,0,2,0,0,0,0,0,2,0,0,0,0,0
31,15,1,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0
28,16,1,0,0,0,2,0,0,0,0,0,6,0,0,0,0,0
25,18,1,0,0,0,4,0,0,0,0,0,5,0,0,0,0,0
23,19,1,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0
23,19,1,0,0,0,8,1,0,0,0,0,1,0,0,0,0,0
21,15,1,0,0,0,11,1,0,0,0,0,2,0,2,0,0,0
