Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
27,12,5,0,0,0,6,0,0,0,2,0,1,1,1,0,0,0
21,10,4,0,0,0,15,0,0,1,0,0,3,0,1,0,0,0
20,8,4,0,0,0,17,0,0,1,0,0,4,0,1,0,0,0
25,10,4,0,0,0,14,0,0,0,0,0,2,0,0,0,0,0
24,10,4,0,0,0,12,0,0,0,0,0,4,0,1,0,0,0
29,11,4,0,0,0,6,0,0,0,0,0,4,0,1,0,0,0
28,9,5,0,0,0,7,0,0,0,0,0,6,0,0,0,0,0
32,8,4,0,0,0,10,0,0,0,0,0,1,0,0,0,0,0
20,7,4,0,0,0,22,0,0,0,0,0,2,0,0,0,0,0
20,3,2,0,0,0,25,0,0,0,0,0,5,0,0,0,0,0
19,3,2,0,0,0,24,0,0,0,0,0,7,0,0,0,0,0
31,6,2,0,0,0,14,0,0,0,0,0,2,0,0,0,0,0
33,5,2,0,0,0,14,0,0,0,0,0,1,0,0,0,0,0
24,5,2,1,0,0,17,0,0,0,0,0,6,0,0,0,0,0
21,5,2,5,0,0,13,0,0,0,0,0,9,0,0,0,0,0
36,5,2,7,0,0,5,0,0,0,0,0,0,0,0,0,0,0
30,5,2,13,0,0,4,0,0,0,0,0,1,0,0,0,0,0
8,1,1,42,0,0,2,0,0,0,0,0,1,0,0,0,0,0
3,0,1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,47,0,0,0,0,0,0,0,0,1,0,0,0,0,0
16,0,0,38,0,0,0,0,0,0,0,0,1,0,0,0,0,0
38,4,2,9,0,0,1,0,0,0,0,0,1,0,0,0,0,0
42,5,2,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0
14,5,2,1,0,0,27,0,0,0,0,0,6,0,0,0,0,0
10,5,2,0,0,0,34,0,0,0,0,0,4,0,0,0,0,0
30,6,4,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0
37,7,4,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
31,7,4,0,0,0,7,0,0,0,0,0,6,0,0,0,0,0
28,6,4,0,0,0,10,0,0,0,0,0,7,0,0,0,0,0
29,8,4,0,0,0,10,0,0,0,0,0,4,0,0,0,0,0
25,8,5,0,0,0,14,1,0,0,0,0,2,0,0,0,0,0
16,9,5,0,0,0,19,1,0,0,0,0,5,0,0,0,0,0
20,9,4,0,0,0,18,1,0,0,0,0,3,0,0,0,0,0
26,11,5,0,0,0,10,1,0,0,0,0,2,0,0,0,0,0
26,12,5,0,0,0,8,1,0,0,0,0,2,0,1,0,0,0
20,10,4,0,0,0,12,1,0,0,0,0,4,0,4,0,0,0
