Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
16,28,1,0,0,0,11,0,0,0,1,0,7,0,6,0,0,0
30,24,1,0,0,0,6,0,0,0,1,0,4,0,4,0,0,0
42,22,1,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0
40,21,1,0,0,0,3,0,0,0,0,0,5,0,0,0,0,0
43,20,1,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0
37,20,1,0,11,0,0,0,0,0,0,0,1,0,0,0,0,0
6,1,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0
28,13,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0
35,17,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
38,20,1,0,8,0,0,0,0,0,0,0,3,0,0,0,0,0
37,21,1,0,4,0,5,0,0,0,0,0,2,0,0,0,0,0
29,24,1,0,0,0,7,0,0,0,0,0,5,0,4,0,0,0
